"Target","ChoiceOption","PID","condType","dyadID","PersonID","Time","gender","DyadPercentTimeChosen","SameTribe","similarity","mean_time_chosen","C_DyadTimeChosen","CW_DyadTimeChosen","CB_DyadTimeChosen"
"ShiiAnn","Jenna L.",55,"Rival",14,6,4,0,1,0,0.36148453,0.443770305393112,0.500509983070551,0.556229694606888,-0.0557197115363365
"ShiiAnn","Jenna L.",44,"Rival",14,6,4,0,0.6,0,0.36148453,0.443770305393112,0.100509983070551,0.156229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",18,"Rival",14,6,4,0,0.9,0,0.36148453,0.443770305393112,0.400509983070551,0.456229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",43,"Rival",14,6,4,0,0.527777777777778,0,0.36148453,0.443770305393112,0.028287760848329,0.0840074723846654,-0.0557197115363364
"ShiiAnn","Jenna L.",46,"Rival",14,6,4,0,0.75,0,0.36148453,0.443770305393112,0.250509983070551,0.306229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",2,"Rival",14,6,4,0,0.738888888888889,0,0.36148453,0.443770305393112,0.23939887195944,0.295118583495777,-0.0557197115363364
"ShiiAnn","Jenna L.",48,"Rival",14,6,4,0,0.788888888888889,0,0.36148453,0.443770305393112,0.28939887195944,0.345118583495777,-0.0557197115363364
"ShiiAnn","Jenna L.",27,"Rival",14,6,4,0,0.664285714285714,0,0.36148453,0.443770305393112,0.164795697356265,0.220515408892602,-0.0557197115363364
"ShiiAnn","Jenna L.",37,"Rival",14,6,4,0,0.6,0,0.36148453,0.443770305393112,0.100509983070551,0.156229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",25,"Rival",14,6,4,0,0.55,0,0.36148453,0.443770305393112,0.0505099830705512,0.106229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",53,"Rival",14,6,4,0,0.55,0,0.36148453,0.443770305393112,0.0505099830705512,0.106229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",45,"Rival",14,6,4,0,0.7,0,0.36148453,0.443770305393112,0.200509983070551,0.256229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",36,"Rival",14,6,4,0,0.622222222222222,0,0.36148453,0.443770305393112,0.122732205292773,0.17845191682911,-0.0557197115363364
"ShiiAnn","Jenna L.",54,"Rival",14,6,4,0,0.365079365079365,0,0.36148453,0.443770305393112,-0.134410651850084,-0.0786909403137473,-0.0557197115363364
"ShiiAnn","Jenna L.",47,"Rival",14,6,4,0,0.7,0,0.36148453,0.443770305393112,0.200509983070551,0.256229694606888,-0.0557197115363364
"ShiiAnn","Jenna L.",30,"Rival",14,6,4,0,0.783333333333333,0,0.36148453,0.443770305393112,0.283843316403884,0.339563027940221,-0.0557197115363364
"ShiiAnn","Jenna L.",26,"Rival",14,6,4,0,0.527777777777778,0,0.36148453,0.443770305393112,0.028287760848329,0.0840074723846654,-0.0557197115363364
"ShiiAnn","Jenna L.",56,"Rival",14,6,4,0,0.588888888888889,0,0.36148453,0.443770305393112,0.0893988719594401,0.145118583495776,-0.0557197115363364
"ShiiAnn","Rob M.",32,"Rival",17,6,4,0,0.85,0,0.49753302,0.523988211268913,0.350509983070551,0.326011788731087,0.0244981943394642
"ShiiAnn","Rob M.",4,"Rival",17,6,4,0,0.6,0,0.49753302,0.523988211268913,0.100509983070551,0.076011788731087,0.0244981943394642
"ShiiAnn","Rob M.",43,"Rival",17,6,4,0,0.5625,0,0.49753302,0.523988211268913,0.0630099830705512,0.038511788731087,0.0244981943394642
"ShiiAnn","Rob M.",13,"Rival",17,6,4,0,0.55,0,0.49753302,0.523988211268913,0.0505099830705512,0.026011788731087,0.0244981943394642
"ShiiAnn","Rob M.",25,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rob M.",22,"Rival",17,6,4,0,0.8375,0,0.49753302,0.523988211268913,0.338009983070551,0.313511788731087,0.0244981943394642
"ShiiAnn","Rob M.",23,"Rival",17,6,4,0,0.577777777777778,0,0.49753302,0.523988211268913,0.0782877608483289,0.0537895665088647,0.0244981943394642
"ShiiAnn","Rob M.",14,"Rival",17,6,4,0,0.75,0,0.49753302,0.523988211268913,0.250509983070551,0.226011788731087,0.0244981943394642
"ShiiAnn","Rob M.",12,"Rival",17,6,4,0,0.8,0,0.49753302,0.523988211268913,0.300509983070551,0.276011788731087,0.0244981943394642
"ShiiAnn","Rob M.",24,"Rival",17,6,4,0,0.6,0,0.49753302,0.523988211268913,0.100509983070551,0.0760117887310869,0.0244981943394642
"ShiiAnn","Rob M.",49,"Rival",17,6,4,0,0.65,0,0.49753302,0.523988211268913,0.150509983070551,0.126011788731087,0.0244981943394642
"ShiiAnn","Rob M.",7,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rob M.",20,"Rival",17,6,4,0,0.727777777777778,0,0.49753302,0.523988211268913,0.228287760848329,0.203789566508865,0.0244981943394642
"ShiiAnn","Rob M.",59,"Rival",17,6,4,0,0.694444444444444,0,0.49753302,0.523988211268913,0.194954427514996,0.170456233175531,0.0244981943394642
"ShiiAnn","Rob M.",21,"Rival",17,6,4,0,0.45,0,0.49753302,0.523988211268913,-0.0494900169294488,-0.073988211268913,0.0244981943394642
"ShiiAnn","Rob M.",34,"Rival",17,6,4,0,0.516666666666667,0,0.49753302,0.523988211268913,0.0171766497372178,-0.00732154460224643,0.0244981943394642
"ShiiAnn","Rob M.",19,"Rival",17,6,4,0,0.95,0,0.49753302,0.523988211268913,0.450509983070551,0.426011788731087,0.0244981943394642
"ShiiAnn","Rob M.",10,"Rival",17,6,4,0,0.65,0,0.49753302,0.523988211268913,0.150509983070551,0.126011788731087,0.0244981943394642
"ShiiAnn","Rob M.",5,"Rival",17,6,4,0,0.55,0,0.49753302,0.523988211268913,0.0505099830705512,0.026011788731087,0.0244981943394642
"ShiiAnn","Rob M.",2,"Rival",17,6,4,0,0.611111111111111,0,0.49753302,0.523988211268913,0.111621094181662,0.0871228998421981,0.0244981943394642
"ShiiAnn","Rob M.",33,"Rival",17,6,4,0,0.738888888888889,0,0.49753302,0.523988211268913,0.23939887195944,0.214900677619976,0.0244981943394642
"ShiiAnn","Rob M.",6,"Rival",17,6,4,0,0.9375,0,0.49753302,0.523988211268913,0.438009983070551,0.413511788731087,0.0244981943394642
"ShiiAnn","Rob M.",57,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rob M.",41,"Rival",17,6,4,0,0.788888888888889,0,0.49753302,0.523988211268913,0.28939887195944,0.264900677619976,0.0244981943394642
"ShiiAnn","Rob M.",58,"Rival",17,6,4,0,0.8,0,0.49753302,0.523988211268913,0.300509983070551,0.276011788731087,0.0244981943394642
"ShiiAnn","Rob M.",42,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rob M.",48,"Rival",17,6,4,0,0.7,0,0.49753302,0.523988211268913,0.200509983070551,0.176011788731087,0.0244981943394642
"ShiiAnn","Rob M.",15,"Rival",17,6,4,0,0.85,0,0.49753302,0.523988211268913,0.350509983070551,0.326011788731087,0.0244981943394642
"ShiiAnn","Rob M.",52,"Rival",17,6,4,0,0.8,0,0.49753302,0.523988211268913,0.300509983070551,0.276011788731087,0.0244981943394642
"ShiiAnn","Rob M.",44,"Rival",17,6,4,0,0.744444444444444,0,0.49753302,0.523988211268913,0.244954427514996,0.220456233175531,0.0244981943394642
"ShiiAnn","Rob M.",1,"Rival",17,6,4,0,0.7,0,0.49753302,0.523988211268913,0.200509983070551,0.176011788731087,0.0244981943394642
"ShiiAnn","Rob M.",8,"Rival",17,6,4,0,0.75,0,0.49753302,0.523988211268913,0.250509983070551,0.226011788731087,0.0244981943394642
"ShiiAnn","Rob M.",30,"Rival",17,6,4,0,0.833333333333333,0,0.49753302,0.523988211268913,0.333843316403884,0.30934512206442,0.0244981943394642
"ShiiAnn","Rob M.",3,"Rival",17,6,4,0,0.8,0,0.49753302,0.523988211268913,0.300509983070551,0.276011788731087,0.0244981943394642
"ShiiAnn","Rob M.",31,"Rival",17,6,4,0,0.6,0,0.49753302,0.523988211268913,0.100509983070551,0.0760117887310869,0.0244981943394642
"ShiiAnn","Rob M.",50,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rob M.",51,"Rival",17,6,4,0,0.722222222222222,0,0.49753302,0.523988211268913,0.222732205292773,0.198234010953309,0.0244981943394642
"ShiiAnn","Rob M.",60,"Rival",17,6,4,0,0.65,0,0.49753302,0.523988211268913,0.150509983070551,0.126011788731087,0.0244981943394642
"ShiiAnn","Rob M.",55,"Rival",17,6,4,0,0.561111111111111,0,0.49753302,0.523988211268913,0.0616210941816623,0.0371228998421981,0.0244981943394642
"ShiiAnn","Rob M.",47,"Rival",17,6,4,0,0.783333333333333,0,0.49753302,0.523988211268913,0.283843316403884,0.25934512206442,0.0244981943394642
"ShiiAnn","Rob M.",53,"Rival",17,6,4,0,0.75,0,0.49753302,0.523988211268913,0.250509983070551,0.226011788731087,0.0244981943394642
"ShiiAnn","Rob M.",26,"Rival",17,6,4,0,0.875,0,0.49753302,0.523988211268913,0.375509983070551,0.351011788731087,0.0244981943394642
"ShiiAnn","Rob M.",18,"Rival",17,6,4,0,0.75,0,0.49753302,0.523988211268913,0.250509983070551,0.226011788731087,0.0244981943394642
"ShiiAnn","Rob M.",27,"Rival",17,6,4,0,0.833333333333333,0,0.49753302,0.523988211268913,0.333843316403884,0.30934512206442,0.0244981943394642
"ShiiAnn","Rob M.",40,"Rival",17,6,4,0,0.7,0,0.49753302,0.523988211268913,0.200509983070551,0.176011788731087,0.0244981943394642
"ShiiAnn","Rob M.",46,"Rival",17,6,4,0,0.733333333333333,0,0.49753302,0.523988211268913,0.233843316403885,0.20934512206442,0.0244981943394642
"ShiiAnn","Rob M.",35,"Rival",17,6,4,0,0.6,0,0.49753302,0.523988211268913,0.100509983070551,0.0760117887310869,0.0244981943394642
"ShiiAnn","Rob M.",11,"Rival",17,6,4,0,0.85,0,0.49753302,0.523988211268913,0.350509983070551,0.326011788731087,0.0244981943394642
"ShiiAnn","Rob M.",9,"Rival",17,6,4,0,1,0,0.49753302,0.523988211268913,0.500509983070551,0.476011788731087,0.0244981943394642
"ShiiAnn","Rob M.",28,"Rival",17,6,4,0,0.85,0,0.49753302,0.523988211268913,0.350509983070551,0.326011788731087,0.0244981943394642
"ShiiAnn","Rob M.",37,"Rival",17,6,4,0,0.6,0,0.49753302,0.523988211268913,0.100509983070551,0.0760117887310869,0.0244981943394642
"ShiiAnn","Rob M.",36,"Rival",17,6,4,0,1,0,0.49753302,0.523988211268913,0.500509983070551,0.476011788731087,0.0244981943394642
"ShiiAnn","Rob M.",54,"Rival",17,6,4,0,0.826388888888889,0,0.49753302,0.523988211268913,0.32689887195944,0.302400677619976,0.0244981943394642
"ShiiAnn","Rob M.",56,"Rival",17,6,4,0,0.8375,0,0.49753302,0.523988211268913,0.338009983070551,0.313511788731087,0.0244981943394642
"ShiiAnn","Rob M.",45,"Rival",17,6,4,0,0.8,0,0.49753302,0.523988211268913,0.300509983070551,0.276011788731087,0.0244981943394642
"ShiiAnn","Rob M.",39,"Rival",17,6,4,0,0.733333333333333,0,0.49753302,0.523988211268913,0.233843316403885,0.20934512206442,0.0244981943394642
"ShiiAnn","Rob M.",16,"Rival",17,6,4,0,0.9,0,0.49753302,0.523988211268913,0.400509983070551,0.376011788731087,0.0244981943394642
"ShiiAnn","Rupert",31,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",22,"Rival",19,6,4,0,0.75,0,0.3564974,0.503019121878771,0.250509983070551,0.246980878121229,0.00352910494932213
"ShiiAnn","Rupert",13,"Rival",19,6,4,0,0.8,0,0.3564974,0.503019121878771,0.300509983070551,0.296980878121229,0.00352910494932213
"ShiiAnn","Rupert",7,"Rival",19,6,4,0,0.75,0,0.3564974,0.503019121878771,0.250509983070551,0.246980878121229,0.00352910494932213
"ShiiAnn","Rupert",23,"Rival",19,6,4,0,0.35,0,0.3564974,0.503019121878771,-0.149490016929449,-0.153019121878771,0.00352910494932213
"ShiiAnn","Rupert",24,"Rival",19,6,4,0,0.3,0,0.3564974,0.503019121878771,-0.199490016929449,-0.203019121878771,0.00352910494932213
"ShiiAnn","Rupert",58,"Rival",19,6,4,0,0.75,0,0.3564974,0.503019121878771,0.250509983070551,0.246980878121229,0.00352910494932213
"ShiiAnn","Rupert",41,"Rival",19,6,4,0,0.15,0,0.3564974,0.503019121878771,-0.349490016929449,-0.353019121878771,0.00352910494932213
"ShiiAnn","Rupert",12,"Rival",19,6,4,0,0.4,0,0.3564974,0.503019121878771,-0.0994900169294488,-0.103019121878771,0.00352910494932213
"ShiiAnn","Rupert",42,"Rival",19,6,4,0,0.55,0,0.3564974,0.503019121878771,0.0505099830705512,0.0469808781212291,0.00352910494932213
"ShiiAnn","Rupert",51,"Rival",19,6,4,0,0.225,0,0.3564974,0.503019121878771,-0.274490016929449,-0.278019121878771,0.00352910494932213
"ShiiAnn","Rupert",6,"Rival",19,6,4,0,0.6,0,0.3564974,0.503019121878771,0.100509983070551,0.0969808781212291,0.00352910494932213
"ShiiAnn","Rupert",15,"Rival",19,6,4,0,0.45,0,0.3564974,0.503019121878771,-0.0494900169294489,-0.053019121878771,0.00352910494932213
"ShiiAnn","Rupert",10,"Rival",19,6,4,0,0.3,0,0.3564974,0.503019121878771,-0.199490016929449,-0.203019121878771,0.00352910494932213
"ShiiAnn","Rupert",5,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",14,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",3,"Rival",19,6,4,0,0.25,0,0.3564974,0.503019121878771,-0.249490016929449,-0.253019121878771,0.00352910494932213
"ShiiAnn","Rupert",21,"Rival",19,6,4,0,0.95,0,0.3564974,0.503019121878771,0.450509983070551,0.446980878121229,0.00352910494932213
"ShiiAnn","Rupert",4,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",50,"Rival",19,6,4,0,0.95,0,0.3564974,0.503019121878771,0.450509983070551,0.446980878121229,0.00352910494932213
"ShiiAnn","Rupert",11,"Rival",19,6,4,0,0.55,0,0.3564974,0.503019121878771,0.0505099830705512,0.0469808781212291,0.00352910494932213
"ShiiAnn","Rupert",33,"Rival",19,6,4,0,0.838888888888889,0,0.3564974,0.503019121878771,0.33939887195944,0.335869767010118,0.00352910494932213
"ShiiAnn","Rupert",52,"Rival",19,6,4,0,0.783333333333333,0,0.3564974,0.503019121878771,0.283843316403884,0.280314211454562,0.00352910494932213
"ShiiAnn","Rupert",25,"Rival",19,6,4,0,0.6,0,0.3564974,0.503019121878771,0.100509983070551,0.096980878121229,0.00352910494932213
"ShiiAnn","Rupert",16,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",18,"Rival",19,6,4,0,0.75,0,0.3564974,0.503019121878771,0.250509983070551,0.246980878121229,0.00352910494932213
"ShiiAnn","Rupert",27,"Rival",19,6,4,0,0.402777777777778,0,0.3564974,0.503019121878771,-0.096712239151671,-0.100241344100993,0.00352910494932213
"ShiiAnn","Rupert",1,"Rival",19,6,4,0,0.55,0,0.3564974,0.503019121878771,0.0505099830705512,0.0469808781212291,0.00352910494932213
"ShiiAnn","Rupert",28,"Rival",19,6,4,0,0.744444444444444,0,0.3564974,0.503019121878771,0.244954427514996,0.241425322565674,0.00352910494932213
"ShiiAnn","Rupert",20,"Rival",19,6,4,0,0.166666666666667,0,0.3564974,0.503019121878771,-0.332823350262782,-0.336352455212104,0.00352910494932213
"ShiiAnn","Rupert",56,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",48,"Rival",19,6,4,0,0.677777777777778,0,0.3564974,0.503019121878771,0.178287760848329,0.174758655899007,0.00352910494932213
"ShiiAnn","Rupert",40,"Rival",19,6,4,0,0.588888888888889,0,0.3564974,0.503019121878771,0.0893988719594401,0.0858697670101179,0.00352910494932213
"ShiiAnn","Rupert",49,"Rival",19,6,4,0,0.75,0,0.3564974,0.503019121878771,0.250509983070551,0.246980878121229,0.00352910494932213
"ShiiAnn","Rupert",32,"Rival",19,6,4,0,0.6,0,0.3564974,0.503019121878771,0.100509983070551,0.096980878121229,0.00352910494932213
"ShiiAnn","Rupert",59,"Rival",19,6,4,0,0.6,0,0.3564974,0.503019121878771,0.100509983070551,0.096980878121229,0.00352910494932213
"ShiiAnn","Rupert",60,"Rival",19,6,4,0,0.45,0,0.3564974,0.503019121878771,-0.0494900169294489,-0.053019121878771,0.00352910494932213
"ShiiAnn","Rupert",34,"Rival",19,6,4,0,0.55,0,0.3564974,0.503019121878771,0.0505099830705512,0.0469808781212291,0.00352910494932213
"ShiiAnn","Rupert",35,"Rival",19,6,4,0,0.4,0,0.3564974,0.503019121878771,-0.0994900169294488,-0.103019121878771,0.00352910494932213
"ShiiAnn","Rupert",8,"Rival",19,6,4,0,0.15,0,0.3564974,0.503019121878771,-0.349490016929449,-0.353019121878771,0.00352910494932213
"ShiiAnn","Rupert",9,"Rival",19,6,4,0,0.85,0,0.3564974,0.503019121878771,0.350509983070551,0.346980878121229,0.00352910494932213
"ShiiAnn","Rupert",57,"Rival",19,6,4,0,0.65,0,0.3564974,0.503019121878771,0.150509983070551,0.146980878121229,0.00352910494932213
"ShiiAnn","Rupert",55,"Rival",19,6,4,0,0.7,0,0.3564974,0.503019121878771,0.200509983070551,0.196980878121229,0.00352910494932213
"ShiiAnn","Rupert",19,"Rival",19,6,4,0,0.5,0,0.3564974,0.503019121878771,0.000509983070551168,-0.00301912187877096,0.00352910494932213
"ShiiAnn","Rupert",39,"Rival",19,6,4,0,0.588888888888889,0,0.3564974,0.503019121878771,0.0893988719594401,0.0858697670101179,0.00352910494932213
"ShiiAnn","Rupert",43,"Rival",19,6,4,0,0.8,0,0.3564974,0.503019121878771,0.300509983070551,0.296980878121229,0.00352910494932213
"ShiiAnn","Rupert",46,"Rival",19,6,4,0,0.683333333333333,0,0.3564974,0.503019121878771,0.183843316403885,0.180314211454562,0.00352910494932213
"ShiiAnn","Rupert",37,"Rival",19,6,4,0,0.9,0,0.3564974,0.503019121878771,0.400509983070551,0.396980878121229,0.00352910494932213
"ShiiAnn","Rupert",44,"Rival",19,6,4,0,0.777777777777778,0,0.3564974,0.503019121878771,0.278287760848329,0.274758655899007,0.00352910494932213
"ShiiAnn","Rupert",45,"Rival",19,6,4,0,0.35,0,0.3564974,0.503019121878771,-0.149490016929449,-0.153019121878771,0.00352910494932213
"ShiiAnn","Rupert",54,"Rival",19,6,4,0,0.458333333333333,0,0.3564974,0.503019121878771,-0.0411566835961155,-0.0446857885454376,0.00352910494932213
"ShiiAnn","Rupert",30,"Rival",19,6,4,0,0.65,0,0.3564974,0.503019121878771,0.150509983070551,0.146980878121229,0.00352910494932213
"ShiiAnn","Rupert",2,"Rival",19,6,4,0,0.3125,0,0.3564974,0.503019121878771,-0.186990016929449,-0.190519121878771,0.00352910494932213
"ShiiAnn","Rupert",53,"Rival",19,6,4,0,0.438888888888889,0,0.3564974,0.503019121878771,-0.0606011280405599,-0.0641302329898821,0.00352910494932213
"ShiiAnn","Rupert",26,"Rival",19,6,4,0,0.392857142857143,0,0.3564974,0.503019121878771,-0.106632874072306,-0.110161979021628,0.00352910494932213
"ShiiAnn","Rupert",47,"Rival",19,6,4,0,0.645833333333333,0,0.3564974,0.503019121878771,0.146343316403884,0.142814211454562,0.00352910494932213
"ShiiAnn","Rupert",36,"Rival",19,6,4,0,0.666666666666667,0,0.3564974,0.503019121878771,0.167176649737218,0.163647544787896,0.00352910494932213
"ShiiAnn","Tom",32,"Rival",21,6,4,0,0.466666666666667,0,0.32715455,0.387155388471178,-0.0328233502627822,0.0795112781954888,-0.112334628458271
"ShiiAnn","Tom",43,"Rival",21,6,4,0,0.361111111111111,0,0.32715455,0.387155388471178,-0.138378905818338,-0.0260442773600668,-0.112334628458271
"ShiiAnn","Tom",4,"Rival",21,6,4,0,0.55,0,0.32715455,0.387155388471178,0.0505099830705512,0.162844611528822,-0.112334628458271
"ShiiAnn","Tom",15,"Rival",21,6,4,0,0.544444444444444,0,0.32715455,0.387155388471178,0.0449544275149956,0.157289055973266,-0.112334628458271
"ShiiAnn","Tom",22,"Rival",21,6,4,0,0.35,0,0.32715455,0.387155388471178,-0.149490016929449,-0.0371553884711779,-0.112334628458271
"ShiiAnn","Tom",13,"Rival",21,6,4,0,0.7,0,0.32715455,0.387155388471178,0.200509983070551,0.312844611528822,-0.112334628458271
"ShiiAnn","Tom",25,"Rival",21,6,4,0,0.75,0,0.32715455,0.387155388471178,0.250509983070551,0.362844611528822,-0.112334628458271
"ShiiAnn","Tom",14,"Rival",21,6,4,0,0.45,0,0.32715455,0.387155388471178,-0.0494900169294488,0.0628446115288221,-0.112334628458271
"ShiiAnn","Tom",31,"Rival",21,6,4,0,0.3,0,0.32715455,0.387155388471178,-0.199490016929449,-0.0871553884711779,-0.112334628458271
"ShiiAnn","Tom",19,"Rival",21,6,4,0,0.5,0,0.32715455,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"ShiiAnn","Tom",23,"Rival",21,6,4,0,0.5,0,0.32715455,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"ShiiAnn","Tom",21,"Rival",21,6,4,0,0.75,0,0.32715455,0.387155388471178,0.250509983070551,0.362844611528822,-0.112334628458271
"ShiiAnn","Tom",30,"Rival",21,6,4,0,0.277777777777778,0,0.32715455,0.387155388471178,-0.221712239151671,-0.1093776106934,-0.112334628458271
"ShiiAnn","Tom",24,"Rival",21,6,4,0,0.372222222222222,0,0.32715455,0.387155388471178,-0.127267794707227,-0.0149331662489557,-0.112334628458271
"ShiiAnn","Tom",57,"Rival",21,6,4,0,0.65,0,0.32715455,0.387155388471178,0.150509983070551,0.262844611528822,-0.112334628458271
"ShiiAnn","Tom",49,"Rival",21,6,4,0,0.65,0,0.32715455,0.387155388471178,0.150509983070551,0.262844611528822,-0.112334628458271
"ShiiAnn","Tom",58,"Rival",21,6,4,0,0.6,0,0.32715455,0.387155388471178,0.100509983070551,0.212844611528822,-0.112334628458271
"ShiiAnn","Tom",5,"Rival",21,6,4,0,0.5,0,0.32715455,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
"ShiiAnn","Tom",33,"Rival",21,6,4,0,0.25,0,0.32715455,0.387155388471178,-0.249490016929449,-0.137155388471178,-0.112334628458271
"ShiiAnn","Tom",6,"Rival",21,6,4,0,0.511111111111111,0,0.32715455,0.387155388471178,0.0116210941816622,0.123955722639933,-0.112334628458271
"ShiiAnn","Tom",60,"Rival",21,6,4,0,0.4,0,0.32715455,0.387155388471178,-0.0994900169294488,0.0128446115288221,-0.112334628458271
"ShiiAnn","Tom",34,"Rival",21,6,4,0,0.322222222222222,0,0.32715455,0.387155388471178,-0.177267794707227,-0.0649331662489557,-0.112334628458271
"ShiiAnn","Tom",7,"Rival",21,6,4,0,0.5,0,0.32715455,0.387155388471178,0.000509983070551168,0.112844611528822,-0.112334628458271
