"","dyad","similarity","Time","correlation","PID","condType","PercentChosen"
"10697","AliciaTom",0.5183419,10,-0.203010190000892,35,"Rival",0.4
"10698","AliciaTom",0.5183419,10,-0.203010190000892,6,"Rival",0.45
"10699","AliciaTom",0.5183419,10,-0.203010190000892,54,"Rival",0.419642857142857
"10700","AliciaTom",0.5183419,10,-0.203010190000892,27,"Rival",0.354166666666667
"10701","AliciaTom",0.5183419,10,-0.203010190000892,40,"Rival",0.466666666666667
"10702","AliciaTom",0.5183419,10,-0.203010190000892,12,"Rival",0.477777777777778
"10703","AliciaTom",0.5183419,10,-0.203010190000892,42,"Rival",0.577777777777778
"10704","AliciaTom",0.5183419,10,-0.203010190000892,16,"Rival",0.15
"10705","AliciaTom",0.5183419,10,-0.203010190000892,24,"Rival",0.2
"10706","AliciaTom",0.5183419,10,-0.203010190000892,19,"Rival",0
"10707","AliciaTom",0.5183419,10,-0.203010190000892,25,"Rival",0.25
"10708","AliciaTom",0.5183419,10,-0.203010190000892,21,"Rival",0.25
"10709","AliciaTom",0.5183419,10,-0.203010190000892,31,"Rival",0.477777777777778
"10710","AliciaTom",0.5183419,10,-0.203010190000892,23,"Rival",0.322222222222222
"10711","AliciaTom",0.5183419,10,-0.203010190000892,30,"Rival",0.1
"10712","AliciaTom",0.5183419,10,-0.203010190000892,60,"Rival",0.2
"10713","AliciaTom",0.5183419,10,-0.203010190000892,28,"Rival",0.775
"10714","AliciaTom",0.5183419,10,-0.203010190000892,58,"Rival",0.25
"10715","AliciaTom",0.5183419,10,-0.203010190000892,26,"Rival",0.0555555555555556
"10716","AliciaTom",0.5183419,10,-0.203010190000892,22,"Rival",0.2
"10717","AliciaTom",0.41000924,8,-0.203010190000892,33,"Rival",0.15
"10718","AliciaTom",0.41000924,8,-0.203010190000892,47,"Rival",0.425
"10719","AliciaTom",0.41000924,8,-0.203010190000892,9,"Rival",0.322222222222222
"10720","AliciaTom",0.41000924,8,-0.203010190000892,13,"Rival",0.316666666666667
"10721","AliciaTom",0.41000924,8,-0.203010190000892,7,"Rival",0.6
"10722","AliciaTom",0.41000924,8,-0.203010190000892,10,"Rival",0.45
"10723","AliciaTom",0.41000924,8,-0.203010190000892,14,"Rival",0.25
"10724","AliciaTom",0.41000924,8,-0.203010190000892,48,"Rival",0.0555555555555556
"10725","AliciaTom",0.41000924,8,-0.203010190000892,50,"Rival",0.4
"10726","AliciaTom",0.41000924,8,-0.203010190000892,45,"Rival",0.372222222222222
"10727","AliciaTom",0.41000924,8,-0.203010190000892,52,"Rival",0.45
"10728","AliciaTom",0.41000924,8,-0.203010190000892,8,"Rival",0.5
"10729","AliciaTom",0.41000924,8,-0.203010190000892,56,"Rival",0.5875
"10730","AliciaTom",0.41000924,8,-0.203010190000892,46,"Rival",0.45
"10731","AliciaTom",0.41000924,8,-0.203010190000892,32,"Rival",0.266666666666667
"10732","AliciaTom",0.41000924,8,-0.203010190000892,3,"Rival",0.0555555555555556
"10733","AliciaTom",0.41000924,8,-0.203010190000892,34,"Rival",0.2
"10734","AliciaTom",0.41000924,8,-0.203010190000892,1,"Rival",0.5
"10735","AliciaTom",0.41000924,8,-0.203010190000892,36,"Rival",0.255555555555556
"10736","AliciaTom",0.41000924,8,-0.203010190000892,55,"Rival",0.5
"10737","AliciaTom",0.41000924,8,-0.203010190000892,39,"Rival",0.255555555555556
"10738","AliciaTom",0.41000924,8,-0.203010190000892,11,"Rival",0.527777777777778
"10739","AliciaTom",0.41000924,8,-0.203010190000892,41,"Rival",0.126984126984127
"10740","AliciaTom",0.41000924,8,-0.203010190000892,15,"Rival",0.3
"10741","AliciaTom",0.41000924,8,-0.203010190000892,43,"Rival",0.161111111111111
"10742","AliciaTom",0.41000924,8,-0.203010190000892,18,"Rival",0.1
"10743","AliciaTom",0.41000924,8,-0.203010190000892,37,"Rival",0.4
"10744","AliciaTom",0.41000924,8,-0.203010190000892,20,"Rival",0.205555555555556
"10745","AliciaTom",0.41000924,8,-0.203010190000892,49,"Rival",0.738888888888889
"10746","AliciaTom",0.41000924,8,-0.203010190000892,51,"Rival",0.222222222222222
"10747","AliciaTom",0.41000924,8,-0.203010190000892,5,"Rival",0.4
"10748","AliciaTom",0.41000924,8,-0.203010190000892,53,"Rival",0.3
"10749","AliciaTom",0.41000924,8,-0.203010190000892,44,"Rival",0.25
"10750","AliciaTom",0.41000924,8,-0.203010190000892,57,"Rival",0.316666666666667
"10751","AliciaTom",0.41000924,8,-0.203010190000892,2,"Rival",0.349206349206349
"10752","AliciaTom",0.41000924,8,-0.203010190000892,59,"Rival",0.45
"10753","AliciaTom",0.41000924,8,-0.203010190000892,4,"Rival",0.4
"10754","AliciaTom",0.41000924,8,-0.203010190000892,35,"Rival",0.4
"10755","AliciaTom",0.41000924,8,-0.203010190000892,6,"Rival",0.45
"10756","AliciaTom",0.41000924,8,-0.203010190000892,54,"Rival",0.419642857142857
"10757","AliciaTom",0.41000924,8,-0.203010190000892,27,"Rival",0.354166666666667
"10758","AliciaTom",0.41000924,8,-0.203010190000892,40,"Rival",0.466666666666667
"10759","AliciaTom",0.41000924,8,-0.203010190000892,12,"Rival",0.477777777777778
"10760","AliciaTom",0.41000924,8,-0.203010190000892,42,"Rival",0.577777777777778
"10761","AliciaTom",0.41000924,8,-0.203010190000892,16,"Rival",0.15
"10762","AliciaTom",0.41000924,8,-0.203010190000892,24,"Rival",0.2
"10763","AliciaTom",0.41000924,8,-0.203010190000892,19,"Rival",0
"10764","AliciaTom",0.41000924,8,-0.203010190000892,25,"Rival",0.25
"10765","AliciaTom",0.41000924,8,-0.203010190000892,21,"Rival",0.25
"10766","AliciaTom",0.41000924,8,-0.203010190000892,31,"Rival",0.477777777777778
"10767","AliciaTom",0.41000924,8,-0.203010190000892,23,"Rival",0.322222222222222
"10768","AliciaTom",0.41000924,8,-0.203010190000892,30,"Rival",0.1
"10769","AliciaTom",0.41000924,8,-0.203010190000892,60,"Rival",0.2
"10770","AliciaTom",0.41000924,8,-0.203010190000892,28,"Rival",0.775
"10771","AliciaTom",0.41000924,8,-0.203010190000892,58,"Rival",0.25
"10772","AliciaTom",0.41000924,8,-0.203010190000892,26,"Rival",0.0555555555555556
"10773","AliciaTom",0.41000924,8,-0.203010190000892,22,"Rival",0.2
"10774","AliciaTom",0.1604613,9,-0.203010190000892,33,"Rival",0.15
"10775","AliciaTom",0.1604613,9,-0.203010190000892,47,"Rival",0.425
"10776","AliciaTom",0.1604613,9,-0.203010190000892,9,"Rival",0.322222222222222
"10777","AliciaTom",0.1604613,9,-0.203010190000892,13,"Rival",0.316666666666667
"10778","AliciaTom",0.1604613,9,-0.203010190000892,7,"Rival",0.6
"10779","AliciaTom",0.1604613,9,-0.203010190000892,10,"Rival",0.45
"10780","AliciaTom",0.1604613,9,-0.203010190000892,14,"Rival",0.25
"10781","AliciaTom",0.1604613,9,-0.203010190000892,48,"Rival",0.0555555555555556
"10782","AliciaTom",0.1604613,9,-0.203010190000892,50,"Rival",0.4
"10783","AliciaTom",0.1604613,9,-0.203010190000892,45,"Rival",0.372222222222222
"10784","AliciaTom",0.1604613,9,-0.203010190000892,52,"Rival",0.45
"10785","AliciaTom",0.1604613,9,-0.203010190000892,8,"Rival",0.5
"10786","AliciaTom",0.1604613,9,-0.203010190000892,56,"Rival",0.5875
"10787","AliciaTom",0.1604613,9,-0.203010190000892,46,"Rival",0.45
"10788","AliciaTom",0.1604613,9,-0.203010190000892,32,"Rival",0.266666666666667
"10789","AliciaTom",0.1604613,9,-0.203010190000892,3,"Rival",0.0555555555555556
"10790","AliciaTom",0.1604613,9,-0.203010190000892,34,"Rival",0.2
"10791","AliciaTom",0.1604613,9,-0.203010190000892,1,"Rival",0.5
"10792","AliciaTom",0.1604613,9,-0.203010190000892,36,"Rival",0.255555555555556
"10793","AliciaTom",0.1604613,9,-0.203010190000892,55,"Rival",0.5
"10794","AliciaTom",0.1604613,9,-0.203010190000892,39,"Rival",0.255555555555556
"10795","AliciaTom",0.1604613,9,-0.203010190000892,11,"Rival",0.527777777777778
"10796","AliciaTom",0.1604613,9,-0.203010190000892,41,"Rival",0.126984126984127
"10797","AliciaTom",0.1604613,9,-0.203010190000892,15,"Rival",0.3
"10798","AliciaTom",0.1604613,9,-0.203010190000892,43,"Rival",0.161111111111111
"10799","AliciaTom",0.1604613,9,-0.203010190000892,18,"Rival",0.1
"10800","AliciaTom",0.1604613,9,-0.203010190000892,37,"Rival",0.4
"10801","AliciaTom",0.1604613,9,-0.203010190000892,20,"Rival",0.205555555555556
"10802","AliciaTom",0.1604613,9,-0.203010190000892,49,"Rival",0.738888888888889
"10803","AliciaTom",0.1604613,9,-0.203010190000892,51,"Rival",0.222222222222222
"10804","AliciaTom",0.1604613,9,-0.203010190000892,5,"Rival",0.4
"10805","AliciaTom",0.1604613,9,-0.203010190000892,53,"Rival",0.3
"10806","AliciaTom",0.1604613,9,-0.203010190000892,44,"Rival",0.25
"10807","AliciaTom",0.1604613,9,-0.203010190000892,57,"Rival",0.316666666666667
"10808","AliciaTom",0.1604613,9,-0.203010190000892,2,"Rival",0.349206349206349
"10809","AliciaTom",0.1604613,9,-0.203010190000892,59,"Rival",0.45
"10810","AliciaTom",0.1604613,9,-0.203010190000892,4,"Rival",0.4
"10811","AliciaTom",0.1604613,9,-0.203010190000892,35,"Rival",0.4
"10812","AliciaTom",0.1604613,9,-0.203010190000892,6,"Rival",0.45
"10813","AliciaTom",0.1604613,9,-0.203010190000892,54,"Rival",0.419642857142857
"10814","AliciaTom",0.1604613,9,-0.203010190000892,27,"Rival",0.354166666666667
"10815","AliciaTom",0.1604613,9,-0.203010190000892,40,"Rival",0.466666666666667
"10816","AliciaTom",0.1604613,9,-0.203010190000892,12,"Rival",0.477777777777778
"10817","AliciaTom",0.1604613,9,-0.203010190000892,42,"Rival",0.577777777777778
"10818","AliciaTom",0.1604613,9,-0.203010190000892,16,"Rival",0.15
"10819","AliciaTom",0.1604613,9,-0.203010190000892,24,"Rival",0.2
"10820","AliciaTom",0.1604613,9,-0.203010190000892,19,"Rival",0
"10821","AliciaTom",0.1604613,9,-0.203010190000892,25,"Rival",0.25
"10822","AliciaTom",0.1604613,9,-0.203010190000892,21,"Rival",0.25
"10823","AliciaTom",0.1604613,9,-0.203010190000892,31,"Rival",0.477777777777778
"10824","AliciaTom",0.1604613,9,-0.203010190000892,23,"Rival",0.322222222222222
"10825","AliciaTom",0.1604613,9,-0.203010190000892,30,"Rival",0.1
"10826","AliciaTom",0.1604613,9,-0.203010190000892,60,"Rival",0.2
"10827","AliciaTom",0.1604613,9,-0.203010190000892,28,"Rival",0.775
"10828","AliciaTom",0.1604613,9,-0.203010190000892,58,"Rival",0.25
"10829","AliciaTom",0.1604613,9,-0.203010190000892,26,"Rival",0.0555555555555556
"10830","AliciaTom",0.1604613,9,-0.203010190000892,22,"Rival",0.2
"10831","AliciaTom",0.52867985,5,-0.203010190000892,33,"Rival",0.15
"10832","AliciaTom",0.52867985,5,-0.203010190000892,47,"Rival",0.425
"10833","AliciaTom",0.52867985,5,-0.203010190000892,9,"Rival",0.322222222222222
"10834","AliciaTom",0.52867985,5,-0.203010190000892,13,"Rival",0.316666666666667
"10835","AliciaTom",0.52867985,5,-0.203010190000892,7,"Rival",0.6
"10836","AliciaTom",0.52867985,5,-0.203010190000892,10,"Rival",0.45
"10837","AliciaTom",0.52867985,5,-0.203010190000892,14,"Rival",0.25
"10838","AliciaTom",0.52867985,5,-0.203010190000892,48,"Rival",0.0555555555555556
"10839","AliciaTom",0.52867985,5,-0.203010190000892,50,"Rival",0.4
"10840","AliciaTom",0.52867985,5,-0.203010190000892,45,"Rival",0.372222222222222
"10841","AliciaTom",0.52867985,5,-0.203010190000892,52,"Rival",0.45
"10842","AliciaTom",0.52867985,5,-0.203010190000892,8,"Rival",0.5
"10843","AliciaTom",0.52867985,5,-0.203010190000892,56,"Rival",0.5875
"10844","AliciaTom",0.52867985,5,-0.203010190000892,46,"Rival",0.45
"10845","AliciaTom",0.52867985,5,-0.203010190000892,32,"Rival",0.266666666666667
"10846","AliciaTom",0.52867985,5,-0.203010190000892,3,"Rival",0.0555555555555556
"10847","AliciaTom",0.52867985,5,-0.203010190000892,34,"Rival",0.2
"10848","AliciaTom",0.52867985,5,-0.203010190000892,1,"Rival",0.5
"10849","AliciaTom",0.52867985,5,-0.203010190000892,36,"Rival",0.255555555555556
"10850","AliciaTom",0.52867985,5,-0.203010190000892,55,"Rival",0.5
"10851","AliciaTom",0.52867985,5,-0.203010190000892,39,"Rival",0.255555555555556
"10852","AliciaTom",0.52867985,5,-0.203010190000892,11,"Rival",0.527777777777778
"10853","AliciaTom",0.52867985,5,-0.203010190000892,41,"Rival",0.126984126984127
"10854","AliciaTom",0.52867985,5,-0.203010190000892,15,"Rival",0.3
"10855","AliciaTom",0.52867985,5,-0.203010190000892,43,"Rival",0.161111111111111
"10856","AliciaTom",0.52867985,5,-0.203010190000892,18,"Rival",0.1
"10857","AliciaTom",0.52867985,5,-0.203010190000892,37,"Rival",0.4
"10858","AliciaTom",0.52867985,5,-0.203010190000892,20,"Rival",0.205555555555556
"10859","AliciaTom",0.52867985,5,-0.203010190000892,49,"Rival",0.738888888888889
"10860","AliciaTom",0.52867985,5,-0.203010190000892,51,"Rival",0.222222222222222
"10861","AliciaTom",0.52867985,5,-0.203010190000892,5,"Rival",0.4
"10862","AliciaTom",0.52867985,5,-0.203010190000892,53,"Rival",0.3
"10863","AliciaTom",0.52867985,5,-0.203010190000892,44,"Rival",0.25
"10864","AliciaTom",0.52867985,5,-0.203010190000892,57,"Rival",0.316666666666667
"10865","AliciaTom",0.52867985,5,-0.203010190000892,2,"Rival",0.349206349206349
"10866","AliciaTom",0.52867985,5,-0.203010190000892,59,"Rival",0.45
"10867","AliciaTom",0.52867985,5,-0.203010190000892,4,"Rival",0.4
"10868","AliciaTom",0.52867985,5,-0.203010190000892,35,"Rival",0.4
"10869","AliciaTom",0.52867985,5,-0.203010190000892,6,"Rival",0.45
"10870","AliciaTom",0.52867985,5,-0.203010190000892,54,"Rival",0.419642857142857
"10871","AliciaTom",0.52867985,5,-0.203010190000892,27,"Rival",0.354166666666667
"10872","AliciaTom",0.52867985,5,-0.203010190000892,40,"Rival",0.466666666666667
"10873","AliciaTom",0.52867985,5,-0.203010190000892,12,"Rival",0.477777777777778
"10874","AliciaTom",0.52867985,5,-0.203010190000892,42,"Rival",0.577777777777778
"10875","AliciaTom",0.52867985,5,-0.203010190000892,16,"Rival",0.15
"10876","AliciaTom",0.52867985,5,-0.203010190000892,24,"Rival",0.2
"10877","AliciaTom",0.52867985,5,-0.203010190000892,19,"Rival",0
"10878","AliciaTom",0.52867985,5,-0.203010190000892,25,"Rival",0.25
"10879","AliciaTom",0.52867985,5,-0.203010190000892,21,"Rival",0.25
"10880","AliciaTom",0.52867985,5,-0.203010190000892,31,"Rival",0.477777777777778
"10881","AliciaTom",0.52867985,5,-0.203010190000892,23,"Rival",0.322222222222222
"10882","AliciaTom",0.52867985,5,-0.203010190000892,30,"Rival",0.1
"10883","AliciaTom",0.52867985,5,-0.203010190000892,60,"Rival",0.2
"10884","AliciaTom",0.52867985,5,-0.203010190000892,28,"Rival",0.775
"10885","AliciaTom",0.52867985,5,-0.203010190000892,58,"Rival",0.25
"10886","AliciaTom",0.52867985,5,-0.203010190000892,26,"Rival",0.0555555555555556
"10887","AliciaTom",0.52867985,5,-0.203010190000892,22,"Rival",0.2
"10888","AliciaTom",0.51274234,3,-0.203010190000892,33,"Rival",0.15
"10889","AliciaTom",0.51274234,3,-0.203010190000892,47,"Rival",0.425
"10890","AliciaTom",0.51274234,3,-0.203010190000892,9,"Rival",0.322222222222222
"10891","AliciaTom",0.51274234,3,-0.203010190000892,13,"Rival",0.316666666666667
"10892","AliciaTom",0.51274234,3,-0.203010190000892,7,"Rival",0.6
"10893","AliciaTom",0.51274234,3,-0.203010190000892,10,"Rival",0.45
"10894","AliciaTom",0.51274234,3,-0.203010190000892,14,"Rival",0.25
"10895","AliciaTom",0.51274234,3,-0.203010190000892,48,"Rival",0.0555555555555556
"10896","AliciaTom",0.51274234,3,-0.203010190000892,50,"Rival",0.4
"10897","AliciaTom",0.51274234,3,-0.203010190000892,45,"Rival",0.372222222222222
"10898","AliciaTom",0.51274234,3,-0.203010190000892,52,"Rival",0.45
"10899","AliciaTom",0.51274234,3,-0.203010190000892,8,"Rival",0.5
"10900","AliciaTom",0.51274234,3,-0.203010190000892,56,"Rival",0.5875
"10901","AliciaTom",0.51274234,3,-0.203010190000892,46,"Rival",0.45
"10902","AliciaTom",0.51274234,3,-0.203010190000892,32,"Rival",0.266666666666667
"10903","AliciaTom",0.51274234,3,-0.203010190000892,3,"Rival",0.0555555555555556
"10904","AliciaTom",0.51274234,3,-0.203010190000892,34,"Rival",0.2
"10905","AliciaTom",0.51274234,3,-0.203010190000892,1,"Rival",0.5
"10906","AliciaTom",0.51274234,3,-0.203010190000892,36,"Rival",0.255555555555556
"10907","AliciaTom",0.51274234,3,-0.203010190000892,55,"Rival",0.5
"10908","AliciaTom",0.51274234,3,-0.203010190000892,39,"Rival",0.255555555555556
"10909","AliciaTom",0.51274234,3,-0.203010190000892,11,"Rival",0.527777777777778
"10910","AliciaTom",0.51274234,3,-0.203010190000892,41,"Rival",0.126984126984127
"10911","AliciaTom",0.51274234,3,-0.203010190000892,15,"Rival",0.3
"10912","AliciaTom",0.51274234,3,-0.203010190000892,43,"Rival",0.161111111111111
"10913","AliciaTom",0.51274234,3,-0.203010190000892,18,"Rival",0.1
"10914","AliciaTom",0.51274234,3,-0.203010190000892,37,"Rival",0.4
"10915","AliciaTom",0.51274234,3,-0.203010190000892,20,"Rival",0.205555555555556
"10916","AliciaTom",0.51274234,3,-0.203010190000892,49,"Rival",0.738888888888889
"10917","AliciaTom",0.51274234,3,-0.203010190000892,51,"Rival",0.222222222222222
"10918","AliciaTom",0.51274234,3,-0.203010190000892,5,"Rival",0.4
"10919","AliciaTom",0.51274234,3,-0.203010190000892,53,"Rival",0.3
"10920","AliciaTom",0.51274234,3,-0.203010190000892,44,"Rival",0.25
"10921","AliciaTom",0.51274234,3,-0.203010190000892,57,"Rival",0.316666666666667
"10922","AliciaTom",0.51274234,3,-0.203010190000892,2,"Rival",0.349206349206349
"10923","AliciaTom",0.51274234,3,-0.203010190000892,59,"Rival",0.45
"10924","AliciaTom",0.51274234,3,-0.203010190000892,4,"Rival",0.4
"10925","AliciaTom",0.51274234,3,-0.203010190000892,35,"Rival",0.4
"10926","AliciaTom",0.51274234,3,-0.203010190000892,6,"Rival",0.45
"10927","AliciaTom",0.51274234,3,-0.203010190000892,54,"Rival",0.419642857142857
"10928","AliciaTom",0.51274234,3,-0.203010190000892,27,"Rival",0.354166666666667
"10929","AliciaTom",0.51274234,3,-0.203010190000892,40,"Rival",0.466666666666667
"10930","AliciaTom",0.51274234,3,-0.203010190000892,12,"Rival",0.477777777777778
"10931","AliciaTom",0.51274234,3,-0.203010190000892,42,"Rival",0.577777777777778
"10932","AliciaTom",0.51274234,3,-0.203010190000892,16,"Rival",0.15
"10933","AliciaTom",0.51274234,3,-0.203010190000892,24,"Rival",0.2
"10934","AliciaTom",0.51274234,3,-0.203010190000892,19,"Rival",0
"10935","AliciaTom",0.51274234,3,-0.203010190000892,25,"Rival",0.25
"10936","AliciaTom",0.51274234,3,-0.203010190000892,21,"Rival",0.25
"10937","AliciaTom",0.51274234,3,-0.203010190000892,31,"Rival",0.477777777777778
"10938","AliciaTom",0.51274234,3,-0.203010190000892,23,"Rival",0.322222222222222
"10939","AliciaTom",0.51274234,3,-0.203010190000892,30,"Rival",0.1
"10940","AliciaTom",0.51274234,3,-0.203010190000892,60,"Rival",0.2
"10941","AliciaTom",0.51274234,3,-0.203010190000892,28,"Rival",0.775
"10942","AliciaTom",0.51274234,3,-0.203010190000892,58,"Rival",0.25
"10943","AliciaTom",0.51274234,3,-0.203010190000892,26,"Rival",0.0555555555555556
"10944","AliciaTom",0.51274234,3,-0.203010190000892,22,"Rival",0.2
"10945","AliciaTom",0.4427833,1,-0.203010190000892,33,"Rival",0.15
"10946","AliciaTom",0.4427833,1,-0.203010190000892,47,"Rival",0.425
"10947","AliciaTom",0.4427833,1,-0.203010190000892,9,"Rival",0.322222222222222
"10948","AliciaTom",0.4427833,1,-0.203010190000892,13,"Rival",0.316666666666667
"10949","AliciaTom",0.4427833,1,-0.203010190000892,7,"Rival",0.6
"10950","AliciaTom",0.4427833,1,-0.203010190000892,10,"Rival",0.45
"10951","AliciaTom",0.4427833,1,-0.203010190000892,14,"Rival",0.25
"10952","AliciaTom",0.4427833,1,-0.203010190000892,48,"Rival",0.0555555555555556
"10953","AliciaTom",0.4427833,1,-0.203010190000892,50,"Rival",0.4
"10954","AliciaTom",0.4427833,1,-0.203010190000892,45,"Rival",0.372222222222222
"10955","AliciaTom",0.4427833,1,-0.203010190000892,52,"Rival",0.45
"10956","AliciaTom",0.4427833,1,-0.203010190000892,8,"Rival",0.5
"10957","AliciaTom",0.4427833,1,-0.203010190000892,56,"Rival",0.5875
"10958","AliciaTom",0.4427833,1,-0.203010190000892,46,"Rival",0.45
"10959","AliciaTom",0.4427833,1,-0.203010190000892,32,"Rival",0.266666666666667
"10960","AliciaTom",0.4427833,1,-0.203010190000892,3,"Rival",0.0555555555555556
"10961","AliciaTom",0.4427833,1,-0.203010190000892,34,"Rival",0.2
"10962","AliciaTom",0.4427833,1,-0.203010190000892,1,"Rival",0.5
"10963","AliciaTom",0.4427833,1,-0.203010190000892,36,"Rival",0.255555555555556
"10964","AliciaTom",0.4427833,1,-0.203010190000892,55,"Rival",0.5
"10965","AliciaTom",0.4427833,1,-0.203010190000892,39,"Rival",0.255555555555556
"10966","AliciaTom",0.4427833,1,-0.203010190000892,11,"Rival",0.527777777777778
"10967","AliciaTom",0.4427833,1,-0.203010190000892,41,"Rival",0.126984126984127
"10968","AliciaTom",0.4427833,1,-0.203010190000892,15,"Rival",0.3
"10969","AliciaTom",0.4427833,1,-0.203010190000892,43,"Rival",0.161111111111111
"10970","AliciaTom",0.4427833,1,-0.203010190000892,18,"Rival",0.1
"10971","AliciaTom",0.4427833,1,-0.203010190000892,37,"Rival",0.4
"10972","AliciaTom",0.4427833,1,-0.203010190000892,20,"Rival",0.205555555555556
"10973","AliciaTom",0.4427833,1,-0.203010190000892,49,"Rival",0.738888888888889
"10974","AliciaTom",0.4427833,1,-0.203010190000892,51,"Rival",0.222222222222222
"10975","AliciaTom",0.4427833,1,-0.203010190000892,5,"Rival",0.4
"10976","AliciaTom",0.4427833,1,-0.203010190000892,53,"Rival",0.3
"10977","AliciaTom",0.4427833,1,-0.203010190000892,44,"Rival",0.25
